sub,eye,roi,window,compare,cond,value
sub035,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.070673751969864
sub035,open,Brodmann area 18,stim500pre,rt,fast,0.306570449594433
sub035,open,Brodmann area 18,stim500pre,rt,slow,0.258090580086737
sub035,open,Brodmann area 19,stim500pre,accuracy,correct,0.218622856692894
sub035,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.20897206582951
sub035,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.171367002041406
sub035,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.20897206582951
sub035,open,Brodmann area 19,stim500pre,rt,fast,0.355218859906877
sub035,open,Brodmann area 19,stim500pre,rt,slow,0.079432553957469
sub035,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.0238437858909666
sub035,closed,Brodmann area 17,stim500pre,accuracy,incorrect,0.0375807279860599
sub035,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0570149500444345
sub035,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.0375807279860599
sub035,closed,Brodmann area 17,stim500pre,rt,fast,-0.221036708529649
sub035,closed,Brodmann area 17,stim500pre,rt,slow,0.235124385163784
sub035,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.0438305600942802
sub035,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.133668688743635
sub035,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.13496764172169
sub035,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.133668688743635
sub035,closed,Brodmann area 18,stim500pre,rt,fast,-0.13327280810364
sub035,closed,Brodmann area 18,stim500pre,rt,slow,0.0573442075040119
sub035,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.0429094152942379
sub035,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.0895257382752323
sub035,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.0648362996964095
sub035,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.0895257382752323
sub035,closed,Brodmann area 19,stim500pre,rt,fast,-0.00219825687480801
sub035,closed,Brodmann area 19,stim500pre,rt,slow,-0.0835516847770928
sub036,open,Brodmann area 17,stim500pre,accuracy,correct,0.223921228119811
sub036,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.297950977882982
sub036,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.0331475315497686
sub036,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.297950977882982
sub036,open,Brodmann area 17,stim500pre,rt,fast,0.352789778942414
sub036,open,Brodmann area 17,stim500pre,rt,slow,0.0997302851607075
sub036,open,Brodmann area 18,stim500pre,accuracy,correct,0.12267877518423
sub036,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.42536972785299
sub036,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0555947714625498
sub036,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.42536972785299
sub036,open,Brodmann area 18,stim500pre,rt,fast,0.213315497038331
sub036,open,Brodmann area 18,stim500pre,rt,slow,0.0240680968428681
sub036,open,Brodmann area 19,stim500pre,accuracy,correct,0.0707435626978369
sub036,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.244332455172186
sub036,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.0239651780106733
sub036,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.244332455172186
sub036,open,Brodmann area 19,stim500pre,rt,fast,0.309383929275345
sub036,open,Brodmann area 19,stim500pre,rt,slow,-0.142091506125977
sub036,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.0220088247244266
sub036,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.00993090643916495
sub036,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.205050209838607
sub036,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.00993090643916495
sub036,closed,Brodmann area 17,stim500pre,rt,fast,0.0228397530618534
sub036,closed,Brodmann area 17,stim500pre,rt,slow,-0.0921839004608042
sub036,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.157253269381494
sub036,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.0981391438614409
sub036,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.323738648913424
sub036,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.0981391438614409
sub036,closed,Brodmann area 18,stim500pre,rt,fast,-0.204100739836395
sub036,closed,Brodmann area 18,stim500pre,rt,slow,-0.137089801851141
sub036,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.00703175303917514
sub036,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.204720983997334
sub036,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.252361050037388
sub036,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.204720983997334
sub036,closed,Brodmann area 19,stim500pre,rt,fast,-0.0241206711094599
sub036,closed,Brodmann area 19,stim500pre,rt,slow,-0.0248189681139611
sub037,open,Brodmann area 17,stim500pre,accuracy,correct,-0.185874299957251
sub037,open,Brodmann area 17,stim500pre,accuracy,incorrect,0.0997074341024022
sub037,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0120880077202929
sub037,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,0.0997074341024022
sub037,open,Brodmann area 17,stim500pre,rt,fast,-0.137266876800927
sub037,open,Brodmann area 17,stim500pre,rt,slow,-0.226872549289637
sub037,open,Brodmann area 18,stim500pre,accuracy,correct,-0.172480290546629
sub037,open,Brodmann area 18,stim500pre,accuracy,incorrect,0.152266442080569
sub037,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.107646843330894
sub037,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,0.152266442080569
sub037,open,Brodmann area 18,stim500pre,rt,fast,-0.0568670640187147
sub037,open,Brodmann area 18,stim500pre,rt,slow,-0.26152059577073
sub037,open,Brodmann area 19,stim500pre,accuracy,correct,0.0541464233044704
sub037,open,Brodmann area 19,stim500pre,accuracy,incorrect,0.104299679436284
sub037,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,0.447659000342441
sub037,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,0.104299679436284
sub037,open,Brodmann area 19,stim500pre,rt,fast,0.146696767995331
sub037,open,Brodmann area 19,stim500pre,rt,slow,-0.0261496399529407
sub037,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.290129977192522
sub037,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.409694088295249
sub037,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.351686264167536
sub037,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.409694088295249
sub037,closed,Brodmann area 17,stim500pre,rt,fast,-0.106900459290415
sub037,closed,Brodmann area 17,stim500pre,rt,slow,-0.449127627336491
sub037,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.297193647627321
sub037,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.35344804805354
sub037,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.298174921827067
sub037,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.35344804805354
sub037,closed,Brodmann area 18,stim500pre,rt,fast,-0.164017712049553
sub037,closed,Brodmann area 18,stim500pre,rt,slow,-0.412811269047976
sub037,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.348722368204275
sub037,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.199636030231684
sub037,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.258875925688598
sub037,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.199636030231684
sub037,closed,Brodmann area 19,stim500pre,rt,fast,-0.28373671476876
sub037,closed,Brodmann area 19,stim500pre,rt,slow,-0.417597139573322
sub039,open,Brodmann area 17,stim500pre,accuracy,correct,0.0761900901925582
sub039,open,Brodmann area 17,stim500pre,accuracy,incorrect,-0.309540099432846
sub039,open,Brodmann area 17,stim500pre,accuracy_e,correct_e,0.0508682549155756
sub039,open,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.309540099432846
sub039,open,Brodmann area 17,stim500pre,rt,fast,0.0852106730204903
sub039,open,Brodmann area 17,stim500pre,rt,slow,0.0876427412826842
sub039,open,Brodmann area 18,stim500pre,accuracy,correct,0.239784597797562
sub039,open,Brodmann area 18,stim500pre,accuracy,incorrect,-0.19673255411921
sub039,open,Brodmann area 18,stim500pre,accuracy_e,correct_e,0.0688917245513449
sub039,open,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.19673255411921
sub039,open,Brodmann area 18,stim500pre,rt,fast,0.291486667072377
sub039,open,Brodmann area 18,stim500pre,rt,slow,0.189700422276324
sub039,open,Brodmann area 19,stim500pre,accuracy,correct,0.0995724855080645
sub039,open,Brodmann area 19,stim500pre,accuracy,incorrect,-0.365551552639027
sub039,open,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.231362668908707
sub039,open,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.365551552639027
sub039,open,Brodmann area 19,stim500pre,rt,fast,0.148707216347848
sub039,open,Brodmann area 19,stim500pre,rt,slow,0.0431664848818199
sub039,closed,Brodmann area 17,stim500pre,accuracy,correct,-0.0468092306321925
sub039,closed,Brodmann area 17,stim500pre,accuracy,incorrect,-0.31362660085982
sub039,closed,Brodmann area 17,stim500pre,accuracy_e,correct_e,-0.0720439132547962
sub039,closed,Brodmann area 17,stim500pre,accuracy_e,incorrect_e,-0.31362660085982
sub039,closed,Brodmann area 17,stim500pre,rt,fast,-0.116321345747745
sub039,closed,Brodmann area 17,stim500pre,rt,slow,0.0207397607332435
sub039,closed,Brodmann area 18,stim500pre,accuracy,correct,-0.00136674785465891
sub039,closed,Brodmann area 18,stim500pre,accuracy,incorrect,-0.402858659705919
sub039,closed,Brodmann area 18,stim500pre,accuracy_e,correct_e,-0.0813497896996372
sub039,closed,Brodmann area 18,stim500pre,accuracy_e,incorrect_e,-0.402858659705919
sub039,closed,Brodmann area 18,stim500pre,rt,fast,-0.0736499436416953
sub039,closed,Brodmann area 18,stim500pre,rt,slow,0.0766907167916328
sub039,closed,Brodmann area 19,stim500pre,accuracy,correct,-0.0400494039570099
sub039,closed,Brodmann area 19,stim500pre,accuracy,incorrect,-0.0997354631587678
sub039,closed,Brodmann area 19,stim500pre,accuracy_e,correct_e,-0.116362570045933
sub039,closed,Brodmann area 19,stim500pre,accuracy_e,incorrect_e,-0.0997354631587678
sub039,closed,Brodmann area 19,stim500pre,rt,fast,0.0662946339680647
sub039,closed,Brodmann area 19,stim500pre,rt,slow,-0.133633381232737
